0.000000000000000000e+00
3.600759367327543981e-02
4.980075547447848638e-02
6.044134819804880543e-02
7.147602762481497507e-02
8.399646416653039349e-02
9.842001809713651905e-02
1.148109672792021474e-01
1.330244015891735021e-01
1.528140486553497546e-01
1.739016559456822986e-01
1.960111203278064318e-01
2.188819192048421236e-01
2.422744352321519745e-01
2.659719557468523954e-01
2.897814611467574020e-01
3.135335348715726500e-01
3.370818786990095184e-01
3.603021942898111396e-01
3.830908187076547122e-01
4.053631102678624254e-01
4.270517691316825237e-01
4.481050785114277790e-01
4.684850287174728845e-01
4.881656375177904073e-01
5.071314788325247402e-01
5.253757868844521894e-01
5.428994356582181879e-01
5.597093810980582340e-01
5.758176249359425736e-01
5.912403176856331211e-01
6.059965275371244076e-01
6.201079266394329270e-01
6.335977308763887095e-01
6.464902935721734689e-01
6.588108034892675713e-01
6.705845350291119722e-01
6.818368557180045642e-01
6.925928085618546781e-01
7.028768663632771752e-01
7.127129427368765757e-01
7.221240770099341955e-01
7.311324903656156726e-01
7.397594736203717547e-01
7.480252895537847779e-01
7.559493007575959211e-01
7.635498207194828524e-01
7.708442080899950977e-01
7.778488647533288169e-01
7.845792110895750682e-01
7.910498244298228565e-01
7.972743965626505336e-01
8.032657268583530685e-01
8.090359188818339042e-01
8.145962489814307927e-01
8.199573763590958242e-01
8.251291894162087193e-01
8.301210055152288270e-01
8.349415345837176705e-01
8.395989241372893153e-01
8.441008426473460835e-01
8.484544915367829843e-01
8.526665388669298906e-01
8.567433006316820254e-01
8.606906909116684989e-01
8.645142624712385260e-01
8.682192355069378031e-01
8.718104711768268622e-01
8.752926139942033279e-01
8.786699710809851016e-01
8.819466956279966574e-01
8.851265881933482182e-01
8.882133079285990940e-01
8.912103176340275823e-01
8.941208581636858055e-01
8.969480331038429677e-01
8.996947482713715250e-01
9.023638329037282357e-01
9.049578357775989179e-01
9.074793248031032267e-01
9.099307081277095977e-01
9.123142109435699032e-01
9.146320823372537934e-01
9.168863539046877564e-01
9.190789958574172580e-01
9.212119717092087656e-01
9.232870545211523394e-01
9.253060044027957565e-01
9.272704935239058921e-01
9.291821639660694521e-01
9.310425310033206836e-01
9.328531325739343183e-01
9.346153545673837604e-01
9.363305923157387856e-01
9.380001857138949850e-01
9.396254439169585693e-01
9.412076168513588970e-01
9.427478492474581362e-01
9.442473737145014034e-01
9.457072557206723795e-01
9.471286252136913442e-01
9.485125367392213125e-01
9.498599880753364477e-01
9.511719721121175697e-01
9.524494844633585311e-01
9.536933788077278651e-01
9.549046240047115441e-01
9.560840996504296196e-01
9.572326296152854352e-01
9.583510394242401587e-01
9.594401013691620239e-01
9.605006689314220525e-01
9.615334762311191774e-01
9.625391783423695724e-01
9.635186140312660408e-01
