1.000000000000000000e+00
9.491086884350652397e-01
9.276000666500595626e-01
9.110229961967755141e-01
8.938738969490657160e-01
8.744693183298664074e-01
8.521881813169192021e-01
8.269664810244794495e-01
7.990694990837124978e-01
7.689212027614166223e-01
7.369942118564448696e-01
7.037555745889892966e-01
6.696446301618550478e-01
6.350641432400798703e-01
6.003764897213766938e-01
5.659018363106815830e-01
5.319182208627225572e-01
4.986621548624042277e-01
4.663305910137513499e-01
4.350831334909415204e-01
4.050449324524055816e-01
3.763097928978142437e-01
3.489434530410638891e-01
3.229868257379322483e-01
2.984592840284404636e-01
2.753617004391347711e-01
2.536794867085864769e-01
2.333851284738465426e-01
2.144408027873274669e-01
1.968004956803794947e-01
1.804119789890159253e-01
1.652185735524900334e-01
1.511605515070437722e-01
1.381765039691775498e-01
1.262042653040303664e-01
1.151819442288884304e-01
1.050485241688006444e-01
9.574447917541704933e-02
8.721220074058426419e-02
7.939636303657529592e-02
7.224412210445678439e-02
6.570529504018821076e-02
5.973244881365504660e-02
5.428094978333273396e-02
4.930892360243041561e-02
4.477725221281057821e-02
4.064949674266294527e-02
3.689177508682740803e-02
3.347269215019849781e-02
3.036323138273751623e-02
2.753657613841020702e-02
2.496804078414279968e-02
2.263490295069922956e-02
2.051630687059695715e-02
1.859311266704583715e-02
1.684779250074755833e-02
1.526430090264680774e-02
1.382796810690588817e-02
1.252540665126960009e-02
1.134437896816232680e-02
1.027374889293217880e-02
9.303355224695766465e-03
8.423943008235096341e-03
7.627096900214062024e-03
6.905158668628028594e-03
6.251155505558501739e-03
5.658762154471308481e-03
5.122230610672307179e-03
4.636336453886525169e-03
4.196334927925727057e-03
3.797924520451070960e-03
3.437198124560527941e-03
3.110614600685620863e-03
2.814961126305118213e-03
2.547320423724545087e-03
2.305055010664169932e-03
2.085766005383765664e-03
1.887286945349888386e-03
1.707648907759059522e-03
1.545071462958701614e-03
1.397937549830726442e-03
1.264787964846068999e-03
1.144294607542036338e-03
1.035259915495397769e-03
9.365965368027768601e-04
8.473188363656412479e-04
7.665395712874007415e-04
6.934493720407084155e-04
6.273179084655732332e-04
5.674840938747067716e-04
5.133500983035626467e-04
4.643741151881503959e-04
4.200645635151477341e-04
3.799778875179910496e-04
3.437122655268769395e-04
3.109048622881814810e-04
2.812254038510015415e-04
2.543769241881084801e-04
2.300886683656172289e-04
2.081175276962725969e-04
1.882426454502063621e-04
1.702645000169028771e-04
1.540015483635216828e-04
1.392908888390364738e-04
1.259844830061327759e-04
1.139484295597544667e-04
1.030615181893102493e-04
9.321411214097604920e-05
8.430696988104677454e-05
7.625024332989381506e-05
6.896342958206497188e-05
6.237230418706865966e-05
5.641094584972740854e-05
5.101883258987316953e-05
4.614220393420296625e-05
4.173134216829473974e-05
3.774193981063928759e-05
