0.000000000000000000e+00
4.730112194976565654e-02
6.560255379587054403e-02
7.720128108215806861e-02
8.681438439409860930e-02
9.572232302493333123e-02
1.044207803914718458e-01
1.131287758418322298e-01
1.219414571089766364e-01
1.308904793503139485e-01
1.399733434548718902e-01
1.491695382044454510e-01
1.584506517372405998e-01
1.677860144254101904e-01
1.771464276171997865e-01
1.865057710969415528e-01
1.958417021898312127e-01
2.051359031429846880e-01
2.143735535753397148e-01
2.235431012145834284e-01
2.326354622814219564e-01
2.416439370489775751e-01
2.505634608343260128e-01
2.593903246832615084e-01
2.681220816640643712e-01
2.767569736240829137e-01
2.852939910835906590e-01
2.937326577265739758e-01
3.020728429636542200e-01
3.103147398506030941e-01
3.184587615787488613e-01
3.265055322910906943e-01
3.344557815341681062e-01
3.423102952094567719e-01
3.500699933206444792e-01
3.577358690002500063e-01
3.653088821725722912e-01
3.727900614007944036e-01
3.801804440482458025e-01
3.874810480500759935e-01
3.946929678628733340e-01
4.018172279596932128e-01
4.088548845551611688e-01
4.158069572627315358e-01
4.226745601935480989e-01
4.294586485180311719e-01
4.361602715333271485e-01
4.427804222192499584e-01
4.493201287585623094e-01
4.557803901935190138e-01
4.621621530963248015e-01
4.684664130848413821e-01
4.746940917185662467e-01
4.808461856849574056e-01
4.869236248172922332e-01
4.929272994170429412e-01
4.988581507546818727e-01
5.047170674554886105e-01
5.105049315784474517e-01
5.162226489031302989e-01
5.218710607715285610e-01
5.274510769706861613e-01
5.329634890315445572e-01
5.384091347112489601e-01
5.437889027761589888e-01
5.491035491845819294e-01
5.543538974746913262e-01
5.595407484294749878e-01
5.646649064152666764e-01
5.697271170653536165e-01
5.747281937764264770e-01
5.796688140803021305e-01
5.845497957786547349e-01
5.893718677585517707e-01
5.941357435770630024e-01
5.988421350775599006e-01
6.034917908463797165e-01
6.080853902673649669e-01
6.126236221534204773e-01
6.171071798141603004e-01
6.215367218998097965e-01
6.259129542395891477e-01
6.302365278820071248e-01
6.345080678379648731e-01
6.387282429364056213e-01
6.428976640043593260e-01
6.470170211554671091e-01
6.510868293923846029e-01
6.551078002115717780e-01
6.590804904101177364e-01
6.630054819209811878e-01
6.668834312022484667e-01
6.707148321731390972e-01
6.745003288669987329e-01
6.782404595630513455e-01
6.819357856601012680e-01
6.855868850995602282e-01
6.891942669498976048e-01
6.927584897497748306e-01
6.962800933904522704e-01
6.997595639341440688e-01
7.031974812415426879e-01
7.065943363105359198e-01
7.099506241108918259e-01
7.132668404520705607e-01
7.165435066058071234e-01
7.197810988451565084e-01
7.229800864987582232e-01
7.261409646376985050e-01
7.292641660448426766e-01
7.323502197036412253e-01
7.353995436172255928e-01
7.384125559853221832e-01
7.413897804754723264e-01
7.443316033792422015e-01
7.472384849370834470e-01
7.501108452403468796e-01
7.529491174212161742e-01
7.557536947135545802e-01
7.585250360240149980e-01
7.612634995882193722e-01
7.639695336968034267e-01
7.666435418479133901e-01
7.692858738542466268e-01
7.718969461761329143e-01
7.744771100251054419e-01
7.770268084632134808e-01
7.795463721964760451e-01
7.820361775831362605e-01
7.844965952825845301e-01
7.869279800782490453e-01
7.893306954073079362e-01
7.917050749172789281e-01
7.940515154291044597e-01
7.963702938221859373e-01
7.986617682958412345e-01
8.009263183476705850e-01
8.031642281210050749e-01
8.053758203036405217e-01
8.075614613385179164e-01
8.097214145415280173e-01
8.118560379702900454e-01
8.139656427197328181e-01
8.160504895011033710e-01
8.181108850707012881e-01
8.201471787382812462e-01
8.221596418926574446e-01
8.241485398786781991e-01
8.261142090357123102e-01
8.280568960135124001e-01
8.299768638761402251e-01
8.318744313880689356e-01
8.337498628272915768e-01
8.356034239460428115e-01
8.374353954826428970e-01
8.392459862170761342e-01
8.410355100064027534e-01
8.428042147060732514e-01
8.445523379842237999e-01
8.462801686248904165e-01
8.479878989366185227e-01
8.496757830095797992e-01
8.513440933197670146e-01
8.529930486988381855e-01
8.546228971411526931e-01
8.562338298505347556e-01
8.578261408664913379e-01
8.594000057268645909e-01
8.609556709103634020e-01
8.624933386002734403e-01
8.640132386049889091e-01
8.655156053386464654e-01
8.670006085086287007e-01
8.684684854093522866e-01
8.699194649932704415e-01
8.713536977774685166e-01
8.727714350784506747e-01
8.741728175976574144e-01
8.755581050218448347e-01
8.769274647245692833e-01
8.782811065917379700e-01
8.796191944572758770e-01
8.809419103638720383e-01
8.822494485418512777e-01
8.835420127910329491e-01
8.848197546362037702e-01
8.860829084858410365e-01
8.873315675430510918e-01
8.885659532817193895e-01
8.897862276388671665e-01
8.909925749917816384e-01
8.921851398125437704e-01
8.933640861879639239e-01
8.945296015123100908e-01
8.956818298942671452e-01
8.968209501455973731e-01
8.979470637079280948e-01
8.990604005864202275e-01
9.001610654976943682e-01
9.012492080505664083e-01
9.023250152799551227e-01
9.033885911414092362e-01
9.044401345857376873e-01
9.054797332148291078e-01
9.065075455085248590e-01
9.075237259589238326e-01
9.085284033391242131e-01
9.095217516958784554e-01
9.105038109894445508e-01
9.114748178573732762e-01
9.124348517838798411e-01
9.133840678368200239e-01
9.143225538432961930e-01
9.152504836807890953e-01
9.161679513784755091e-01
9.170750740348485586e-01
9.179720211505835170e-01
