1.000000000000000000e+00
9.529621015530357342e-01
9.348020179599284551e-01
9.232769427968059439e-01
9.137129178918260708e-01
9.048402519696359114e-01
8.961667665001062932e-01
8.874746383847617048e-01
8.786690667845513669e-01
8.697184479730718509e-01
8.606252743071245437e-01
8.514100917763200993e-01
8.421014208219966823e-01
8.327301124104088403e-01
8.233256041134262571e-01
8.139142937482870543e-01
8.045188230502640092e-01
7.951578169063677759e-01
7.858464013138601878e-01
7.765964267317333469e-01
7.674172640349838925e-01
7.583158876937415860e-01
7.492976241118732839e-01
7.403664313102750194e-01
7.315249936754499860e-01
7.227752956495633319e-01
7.141185631678813595e-01
7.055554800397597637e-01
6.970863761000241077e-01
6.887112502032738393e-01
6.804298743405355898e-01
6.722418035478834319e-01
6.641464817838204082e-01
6.561432913117182242e-01
6.482314756791197619e-01
6.404102009063232792e-01
6.326786616894432003e-01
6.250359802389989783e-01
6.174812661046633622e-01
6.100136444335879649e-01
6.026321607273794623e-01
5.953359266824727047e-01
5.881240191624239610e-01
5.809955482262103565e-01
5.739495270687292594e-01
5.669851237181583459e-01
5.601014098818383191e-01
5.532975103418799057e-01
5.465725122587822282e-01
5.399255290494331394e-01
5.333557234953026915e-01
5.268622072773476717e-01
5.204441628901409489e-01
5.141006961076769466e-01
5.078309764868077503e-01
5.016342103000600572e-01
4.955095512130932578e-01
4.894562026665045251e-01
4.834733723929311444e-01
4.775602426391377109e-01
4.717160570831696598e-01
4.659399899954957402e-01
4.602313300632850934e-01
4.545893184962102596e-01
4.490131445411693623e-01
4.435021260759477446e-01
4.380555127605909038e-01
4.326725748408669636e-01
4.273525773502048763e-01
4.220948411637922559e-01
4.168986191777245276e-01
4.117632955649678239e-01
4.066881157620458875e-01
4.016724106263181437e-01
3.967155244431700423e-01
3.918168016677189280e-01
3.869755495545018631e-01
3.821911413883916087e-01
3.774629398742967989e-01
3.727903020239539678e-01
3.681726172154359822e-01
3.636092278009180334e-01
3.590995280888695240e-01
3.546429363659537870e-01
3.502388273285351739e-01
3.458866306502909604e-01
3.415856983453360307e-01
3.373355503606246808e-01
3.331355160458036591e-01
3.289850729226549420e-01
3.248836732125417459e-01
3.208306966013327322e-01
3.168256779876175155e-01
3.128680072398700163e-01
3.089571748434919995e-01
3.050926482355393876e-01
3.012738782571190987e-01
2.975003807639468034e-01
2.937716235694461386e-01
2.900870915848405285e-01
2.864463202166713796e-01
2.828487549575870452e-01
2.792939251838157944e-01
2.757813557801385707e-01
2.723105701748177454e-01
2.688810671284930232e-01
2.654923874322150379e-01
2.621440778274645167e-01
2.588356602426567510e-01
2.555667147628978286e-01
2.523367304848979087e-01
2.491453004385334458e-01
2.459920168368099347e-01
2.428763726622888697e-01
2.397979891971248889e-01
2.367564180933312279e-01
2.337512481656741081e-01
2.307820557069681089e-01
2.278484537896034723e-01
2.249499941311811080e-01
2.220863216380290772e-01
2.192569973901533908e-01
2.164616238186105324e-01
2.136998526481261873e-01
2.109712737788346781e-01
2.082755370432012587e-01
2.056122075932864390e-01
2.029809537402805231e-01
2.003814016169289669e-01
1.978131824587129051e-01
1.952759418864904450e-01
1.927693174941232657e-01
1.902929739045629010e-01
1.878465182098071062e-01
1.854296664134310879e-01
1.830420604994936473e-01
1.806833232924984767e-01
1.783531638296475819e-01
1.760512561557684985e-01
1.737772349792448823e-01
1.715308277807572335e-01
1.693116768990835797e-01
1.671194669500842278e-01
1.649539275429471596e-01
1.628147470471850433e-01
1.607015761045211544e-01
1.586141348879566426e-01
1.565521488536529005e-01
1.545152806398598921e-01
1.525032724300727227e-01
1.505158518222768638e-01
1.485526974804625977e-01
1.466135362706119938e-01
1.446980938517814508e-01
1.428060829174611912e-01
1.409372791483223530e-01
1.390913666042218055e-01
1.372680872042812139e-01
1.354671918183109336e-01
1.336883872076576607e-01
1.319314638485244440e-01
1.301961588423294902e-01
1.284821937860758656e-01
1.267893367212725719e-01
1.251173308360767067e-01
1.234659681286264521e-01
1.218349529597774622e-01
1.202240911282552310e-01
1.186331281645987140e-01
1.170618475116949886e-01
1.155100094290992113e-01
1.139773706676700804e-01
1.124637427768466480e-01
1.109688806128702743e-01
1.094925465194099556e-01
1.080345687484729061e-01
1.065946915397553013e-01
1.051727516785298661e-01
1.037684872436427652e-01
1.023817134140622004e-01
1.010122104368693513e-01
9.965979689981029066e-02
9.832427658193942932e-02
9.700544358633074460e-02
9.570308462686324957e-02
9.441702949137069367e-02
9.314704078713093027e-02
9.189299629775778133e-02
9.065466986655254522e-02
8.943188406478248809e-02
8.822444371748469627e-02
8.703218612752205985e-02
8.585493309874163426e-02
8.469248822139222033e-02
8.354469008461549995e-02
8.241134999946837791e-02
8.129234100508228589e-02
8.018743467452045526e-02
7.909650213591876144e-02
7.801937928570555625e-02
7.695587313614399294e-02
7.590585620225201446e-02
7.486912715889972036e-02
7.384557187329160444e-02
7.283502132579555699e-02
7.183731012144110861e-02
7.085229316186993087e-02
6.987979097942925710e-02
6.891972728794744374e-02
6.797187554272683674e-02
6.703612989034676839e-02
6.611232718955549481e-02
6.520035569665220965e-02
6.430003895271438341e-02
6.341126125216231535e-02
6.253388976287892198e-02
6.166775293985926609e-02
6.081275599712930580e-02
5.996874517563835494e-02
5.913558222314685420e-02
5.831313834570676230e-02
5.750132119933609037e-02
5.669995198820267091e-02
5.590893712827804674e-02
5.512815412419259237e-02
5.435746798120177220e-02
5.359673930274503478e-02
5.284587401610757462e-02
5.210475015826835504e-02
5.137325746402328364e-02
5.065127190129897067e-02
4.993865846337920689e-02
4.923533631909785685e-02
4.854118227202960933e-02
4.785606787742675144e-02
4.717989205859184770e-02
4.651257801005942438e-02
4.585396070165966009e-02
4.520398012984397362e-02
4.456252525660872599e-02
4.392947287718242111e-02
4.330475036560397367e-02
4.268822265966785989e-02
4.207981674468774108e-02
4.147941763764959044e-02
4.088694174034163131e-02
4.030226945061316651e-02
3.972532008056160052e-02
3.915600732766294501e-02
3.859422659492151020e-02
3.803989958974973024e-02
3.749291101251462505e-02
3.695319359865455872e-02
3.642061919719694063e-02
3.589517068309965031e-02
3.537669214744375290e-02
3.486515331075198260e-02
3.436041253840799170e-02
3.386242269276317635e-02
3.337109825337204738e-02
3.288635106968492566e-02
3.240809487145406703e-02
3.193625788999505943e-02
3.147074634907456869e-02
3.101150931119719609e-02
3.055844911560840274e-02
3.011148955757046025e-02
2.967055985527772971e-02
2.923557051146306526e-02
2.880648370408992603e-02
2.838318442031429259e-02
2.796563795406366640e-02
2.755373140034760374e-02
2.714742519907408641e-02
2.674664548029713484e-02
2.635132050222229252e-02
2.596138546145532536e-02
2.557674910678755381e-02
2.519738213931257964e-02
2.482319681330058189e-02
2.445413433125876237e-02
2.409011782366913060e-02
2.373109709248802032e-02
2.337700670847429885e-02
2.302778881025315319e-02
2.268338059333471074e-02
2.234370103845553443e-02
