9.444733755946569526e-03 0.000000000000000000e+00 9.307359307359307351e-04 0.000000000000000000e+00 1.409090909090909101e-03 1.416361416361416360e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.063171763400596201e-03 4.545454545454545451e-04 1.678249069546687219e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.284542927496217624e-03 3.340247027317965779e-03 2.173895179281166989e-02 0.000000000000000000e+00 3.416604222940877039e-02 4.099076437819368368e-01 1.507177033492822834e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.545454545454545451e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.957174961112233241e-03 1.437288874359812525e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.632877771187099987e-03 1.843511033842841484e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.055225488978349391e-02 1.802050750957064074e-02 4.181002767292978928e-01 4.545454545454545451e-04 0.000000000000000000e+00 1.002506265664160389e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507177033492822834e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
